file name,label
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114516_SEGM_12_866_535.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111527_SEGM_20_747_377.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114345_SEGM_13_547_93.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113314_SEGM_50_424_262.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112850_SEGM_7_1004_408.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404105232_SEGM_18_60_82.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111258_SEGM_5_584_382.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112150_SEGM_0_371_900.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402173130_SEGM_7_182_146.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111425_SEGM_15_662_400.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111403_SEGM_20_366_333.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113129_SEGM_36_554_234.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113129_SEGM_28_428_349.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111408_SEGM_31_473_136.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110146_SEGM_14_1190_544.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111403_SEGM_29_928_120.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113036_SEGM_25_999_187.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113006_SEGM_31_1149_68.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113730_SEGM_27_1031_342.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110613_SEGM_9_772_581.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110628_SEGM_7_863_771.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402172050_SEGM_14_814_392.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114512_SEGM_1_737_907.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111640_SEGM_22_238_432.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404105953_SEGM_10_1083_260.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112038_SEGM_8_322_711.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402172103_SEGM_3_715_697.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402172118_SEGM_4_1119_516.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404105307_SEGM_6_910_474.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112111_SEGM_17_409_66.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112943_SEGM_15_332_472.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110633_SEGM_36_457_135.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402171430_SEGM_0_812_706.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114023_SEGM_13_142_85.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402170301_SEGM_0_315_739.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113855_SEGM_7_739_401.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111307_SEGM_0_160_890.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110029_SEGM_1_570_707.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111421_SEGM_2_671_839.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113626_SEGM_36_193_280.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112850_SEGM_4_1017_534.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111845_SEGM_26_1028_488.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402171610_SEGM_2_509_448.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402171518_SEGM_16_970_111.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114113_SEGM_14_749_128.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114439_SEGM_38_385_62.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110213_SEGM_9_242_453.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110755_SEGM_9_1046_713.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113516_SEGM_23_818_410.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402170211_SEGM_5_657_409.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111421_SEGM_1_234_869.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112943_SEGM_26_1169_96.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112706_SEGM_8_79_147.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112935_SEGM_10_502_618.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110758_SEGM_1_567_876.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402171539_SEGM_8_140_314.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111326_SEGM_6_178_644.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110914_SEGM_13_515_492.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114534_SEGM_6_1212_759.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110628_SEGM_14_594_500.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112028_SEGM_9_323_431.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110557_SEGM_30_347_183.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404105313_SEGM_11_426_304.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112150_SEGM_4_101_669.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110111_SEGM_27_393_106.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113102_SEGM_7_139_694.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110350_SEGM_19_487_594.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113730_SEGM_26_763_362.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114516_SEGM_25_1123_299.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402171503_SEGM_1_694_621.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110517_SEGM_6_1205_558.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113730_SEGM_32_927_215.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113409_SEGM_23_631_271.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111838_SEGM_38_132_426.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113824_SEGM_0_1149_806.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110711_SEGM_5_74_696.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110201_SEGM_29_358_70.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110641_SEGM_31_378_198.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114447_SEGM_15_42_589.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113737_SEGM_23_1183_185.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110743_SEGM_13_1053_624.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110120_SEGM_2_150_696.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113011_SEGM_8_447_755.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111359_SEGM_20_579_305.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110748_SEGM_3_175_651.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110618_SEGM_18_1204_401.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111451_SEGM_11_356_698.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114307_SEGM_0_239_884.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113504_SEGM_11_186_611.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110223_SEGM_7_341_565.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110149_SEGM_13_203_213.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111359_SEGM_13_268_541.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404105704_SEGM_8_745_49.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110650_SEGM_12_607_425.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113036_SEGM_7_962_650.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113114_SEGM_17_239_563.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112008_SEGM_10_718_662.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402174753_SEGM_2_987_414.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112028_SEGM_19_1014_230.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112050_SEGM_8_923_458.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110605_SEGM_15_832_561.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113749_SEGM_14_1152_168.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402173143_SEGM_2_530_512.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113924_SEGM_1_628_833.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110653_SEGM_21_153_256.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112125_SEGM_23_1032_166.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114505_SEGM_7_1222_579.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111939_SEGM_12_784_424.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114258_SEGM_2_830_698.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113734_SEGM_32_445_55.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110618_SEGM_20_694_378.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114409_SEGM_27_1038_291.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113107_SEGM_27_1214_370.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113707_SEGM_21_427_463.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114625_SEGM_37_287_310.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111503_SEGM_23_838_461.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404105152_SEGM_7_384_256.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113140_SEGM_4_926_895.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112951_SEGM_13_1082_553.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404105624_SEGM_0_1210_760.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110641_SEGM_1_424_869.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112913_SEGM_16_755_411.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112134_SEGM_25_774_65.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113006_SEGM_27_1196_137.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111403_SEGM_28_610_133.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111612_SEGM_6_1120_653.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113657_SEGM_8_389_553.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111659_SEGM_7_769_796.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114516_SEGM_32_405_132.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112020_SEGM_5_879_805.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110116_SEGM_4_1120_741.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112943_SEGM_7_112_692.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110424_SEGM_16_66_731.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111403_SEGM_11_1061_466.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113026_SEGM_15_667_672.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114522_SEGM_4_177_847.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113202_SEGM_13_451_548.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402173748_SEGM_0_569_624.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113110_SEGM_19_359_399.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110413_SEGM_13_187_698.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114611_SEGM_0_301_910.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110954_SEGM_22_1145_68.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110125_SEGM_19_730_89.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110053_SEGM_30_433_42.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113248_SEGM_25_97_497.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110637_SEGM_24_407_279.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113022_SEGM_3_589_896.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402171430_SEGM_1_1213_666.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111647_SEGM_39_1023_248.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114134_SEGM_7_927_490.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111342_SEGM_10_690_153.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112024_SEGM_16_989_243.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111510_SEGM_8_937_734.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111346_SEGM_28_1012_190.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404105735_SEGM_10_273_133.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111532_SEGM_23_925_337.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402165709_SEGM_1_640_592.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402170329_SEGM_6_684_188.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402172037_SEGM_7_469_144.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404105704_SEGM_3_556_367.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113145_SEGM_2_565_837.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113255_SEGM_27_421_586.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111211_SEGM_0_554_863.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402170154_SEGM_0_286_733.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111551_SEGM_4_863_576.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112345_SEGM_3_577_785.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114429_SEGM_8_604_764.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113608_SEGM_46_480_52.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110424_SEGM_12_1070_785.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112129_SEGM_22_759_103.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110111_SEGM_29_924_67.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402171518_SEGM_5_1073_436.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404112721_SEGM_17_1227_196.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113608_SEGM_19_495_505.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110637_SEGM_15_231_489.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114509_SEGM_15_99_729.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114404_SEGM_9_237_750.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110711_SEGM_21_215_367.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114527_SEGM_0_233_917.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113030_SEGM_6_445_867.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113753_SEGM_29_346_340.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110633_SEGM_12_1162_606.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111459_SEGM_0_995_888.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113858_SEGM_1_566_807.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114459_SEGM_8_1195_608.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113359_SEGM_11_1233_475.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402171602_SEGM_3_1118_291.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404105335_SEGM_6_480_460.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113022_SEGM_35_313_257.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111459_SEGM_19_432_404.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404110645_SEGM_32_185_200.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111608_SEGM_10_723_275.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113645_SEGM_24_844_396.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113052_SEGM_32_965_348.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113702_SEGM_3_909_768.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404105033_SEGM_2_397_750.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111631_SEGM_3_626_862.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113022_SEGM_7_1224_807.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404113631_SEGM_26_604_617.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111519_SEGM_42_901_122.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404111958_SEGM_10_1216_654.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190402173101_SEGM_11_88_220.png,1
/home/agtrivedi/.keras/datasets/train/images/1/train_SEGM/20190404114413_SEGM_23_796_404.png,1
